"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"30",7,"affect",3,0.0483870967741935,0.4535,"test",0.164116464360042,1
"31",7,"enable",45,0.725806451612903,0.2145,"test",0.261434287460978,1
"32",7,"cause",1,0.0161290322580645,0.07525,"test",0.00349528882674298,1
"33",8,"no_difference",2,0.032258064516129,0.2105,"test",0.0317701875650364,1
"34",8,"affect",19,0.306451612903226,0.46075,"test",0.023807992260666,1
"35",8,"enable",16,0.258064516129032,0.24025,"test",0.000317356984911551,1
"36",8,"cause",25,0.403225806451613,0.0885,"test",0.0990523332466181,1
"37",9,"no_difference",5,0.0806451612903226,0.0255,"train",0.00304098881373569,1
"38",9,"affect",10,0.161290322580645,0.14275,"train",0.000343743561394381,1
"39",9,"enable",7,0.112903225806452,0.317,"train",0.0416554932362123,1
"40",9,"cause",40,0.645161290322581,0.51475,"train",0.0170071046436004,1
"41",10,"no_difference",2,0.032258064516129,0.1185,"train",0.00743767143600416,1
"42",10,"affect",30,0.483870967741935,0.35825,"train",0.0157806275364204,1
"43",10,"enable",12,0.193548387096774,0.347,"train",0.0235473975026015,1
"44",10,"cause",18,0.290322580645161,0.17625,"train",0.0130125536550468,1
"45",11,"no_difference",1,0.0161290322580645,0.114,"train",0.00957872632674298,1
"46",11,"affect",16,0.258064516129032,0.36475,"train",0.0113817924687825,1
"47",11,"enable",33,0.532258064516129,0.33125,"train",0.0404042420005203,1
"48",11,"cause",12,0.193548387096774,0.19,"train",1.25910509885535e-05,1
"49",12,"no_difference",0,0,0.00875,"train",7.65625e-05,1
"50",12,"affect",1,0.0161290322580645,0.05675,"train",0.00165006302029136,1
"51",12,"enable",4,0.0645161290322581,0.174,"train",0.0119867180020812,1
"52",12,"cause",57,0.919354838709677,0.7605,"train",0.0252348597814776,1
"53",13,"no_difference",1,0.0161290322580645,0.00975,"test",4.06920525494277e-05,1
"54",13,"affect",13,0.209677419354839,0.05125,"test",0.0250992472034339,1
"55",13,"enable",12,0.193548387096774,0.18175,"test",0.000139201938085328,1
"56",13,"cause",36,0.580645161290323,0.75725,"test",0.0311892690556712,1
"57",14,"no_difference",1,0.0161290322580645,0.02075,"test",2.13533428720083e-05,1
"58",14,"affect",23,0.370967741935484,0.14325,"test",0.0518553699921956,1
"59",14,"enable",23,0.370967741935484,0.297,"test",0.00547122684703434,1
"60",14,"cause",15,0.241935483870968,0.539,"test",0.0882473267429761,1
"61",15,"no_difference",0,0,0.00825,"test",6.80625e-05,1
"62",15,"affect",12,0.193548387096774,0.0505,"test",0.0204628410509886,1
"63",15,"enable",9,0.145161290322581,0.16975,"test",0.000604604643600416,1
"64",15,"cause",41,0.661290322580645,0.7715,"test",0.0121461729968783,1
"65",16,"no_difference",1,0.0161290322580645,0.116,"test",0.00997421019771072,1
"66",16,"affect",8,0.129032258064516,0.37125,"test",0.0586694345083247,1
"67",16,"enable",7,0.112903225806452,0.32775,"test",0.0461591363813736,1
"68",16,"cause",46,0.741935483870968,0.185,"test",0.310177133194589,1
"69",17,"no_difference",6,0.0967741935483871,0.5215,"train",0.180392010665973,1
"70",17,"affect",41,0.661290322580645,0.372,"train",0.0836888907388137,1
"71",17,"enable",11,0.17741935483871,0.08275,"train",0.00896228674557752,1
"72",17,"cause",4,0.0645161290322581,0.02375,"train",0.00166187727627471,1
"73",18,"no_difference",2,0.032258064516129,0.05925,"test",0.000728564581165453,1
"74",18,"affect",2,0.032258064516129,0.26575,"test",0.0545184839360042,1
"75",18,"enable",55,0.887096774193548,0.354,"test",0.284192170655567,1
"76",18,"cause",3,0.0483870967741935,0.321,"test",0.0743177950052029,1
"77",19,"no_difference",6,0.0967741935483871,0.11125,"train",0.000209548972424558,1
"78",19,"affect",22,0.354838709677419,0.36625,"train",0.000130217546826223,1
"79",19,"enable",18,0.290322580645161,0.3315,"train",0.00169557986472425,1
"80",19,"cause",16,0.258064516129032,0.191,"train",0.00449764932362123,1
"81",20,"no_difference",11,0.17741935483871,0.2,"train",0.000509885535900104,1
"82",20,"affect",36,0.580645161290323,0.44875,"train",0.0173963335718002,1
"83",20,"enable",4,0.0645161290322581,0.24775,"train",0.0335746514698231,1
"84",20,"cause",11,0.17741935483871,0.1035,"train",0.00546407101977107,1
"85",21,"no_difference",2,0.032258064516129,0.02575,"train",4.23549037460978e-05,1
"86",21,"affect",15,0.241935483870968,0.1225,"train",0.0142648348074922,1
"87",21,"enable",30,0.483870967741935,0.30925,"train",0.0304924823751301,1
"88",21,"cause",15,0.241935483870968,0.5425,"train",0.0903390283558793,1
"89",22,"no_difference",61,0.983870967741935,0.85575,"train",0.0164149823751301,1
"90",22,"affect",0,0,0.12275,"train",0.0150675625,1
"91",22,"enable",1,0.0161290322580645,0.0155,"train",3.95681581685744e-07,1
"92",22,"cause",0,0,0.006,"train",3.6e-05,1
"93",23,"no_difference",60,0.967741935483871,0.85275,"train",0.0132231452263267,1
"94",23,"affect",0,0,0.1245,"train",0.01550025,1
"95",23,"enable",1,0.0161290322580645,0.01925,"train",9.74043964620188e-06,1
"96",23,"cause",1,0.0161290322580645,0.0035,"train",0.000159492455775234,1
"97",24,"no_difference",2,0.032258064516129,0.0415,"train",8.54133714880334e-05,1
"98",24,"affect",31,0.5,0.2155,"train",0.08094025,1
"99",24,"enable",18,0.290322580645161,0.357,"train",0.00444587825182101,1
"100",24,"cause",11,0.17741935483871,0.386,"train",0.0435058855359001,1
"101",25,"no_difference",10,0.161290322580645,0.457,"test",0.0874442133194589,1
"102",25,"affect",3,0.0483870967741935,0.4115,"test",0.131850980489074,1
"103",25,"enable",48,0.774193548387097,0.10375,"test",0.449494551573881,1
"104",25,"cause",1,0.0161290322580645,0.02775,"test",0.000135046891259105,1
"105",26,"no_difference",0,0,0.107,"test",0.011449,1
"106",26,"affect",29,0.467741935483871,0.3725,"test",0.00907102627471383,1
"107",26,"enable",7,0.112903225806452,0.3265,"test",0.0456235819458897,1
"108",26,"cause",26,0.419354838709677,0.194,"test",0.0507848033298647,1
"109",27,"no_difference",5,0.0806451612903226,0.0605,"train",0.000405827523413111,1
"110",27,"affect",22,0.354838709677419,0.25775,"train",0.00942621754682623,1
"111",27,"enable",22,0.354838709677419,0.39325,"train",0.00147542722424558,1
"112",27,"cause",13,0.209677419354839,0.2885,"train",0.00621299921956295,1
"113",28,"no_difference",24,0.387096774193548,0.3565,"test",0.000936162591050989,1
"114",28,"affect",31,0.5,0.45825,"test",0.0017430625,1
"115",28,"enable",0,0,0.1415,"test",0.02002225,1
"116",28,"cause",7,0.112903225806452,0.04375,"test",0.00478216863943809,1
"117",29,"no_difference",61,0.983870967741935,0.85525,"test",0.016543353342872,1
"118",29,"affect",0,0,0.12175,"test",0.0148230625,1
"119",29,"enable",0,0,0.01825,"test",0.0003330625,1
"120",29,"cause",1,0.0161290322580645,0.00475,"test",0.000129482375130073,1
