"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"27",6,"enable",12,0.193548387096774,0.334,"train",0.0197266555671176,0.9
"28",6,"cause",19,0.306451612903226,0.21975,"train",0.00751716968002081,0.9
"29",7,"no_difference",13,0.209677419354839,0.2905,"train",0.0065322895421436,0.9
"30",7,"affect",3,0.0483870967741935,0.4135,"train",0.133307432101977,0.9
"31",7,"enable",45,0.725806451612903,0.2105,"train",0.265540739073881,0.9
"32",7,"cause",1,0.0161290322580645,0.0855,"train",0.00481233116545265,0.9
"33",8,"no_difference",2,0.032258064516129,0.15375,"train",0.0147602903876171,0.9
"34",8,"affect",19,0.306451612903226,0.36775,"train",0.00375749226066597,0.9
"35",8,"enable",16,0.258064516129032,0.312,"train",0.00290903642039542,0.9
"36",8,"cause",25,0.403225806451613,0.1665,"train",0.0560391074401665,0.9
"37",9,"no_difference",5,0.0806451612903226,0.03825,"test",0.00179734970083247,0.9
"38",9,"affect",10,0.161290322580645,0.1745,"test",0.000174495577523413,0.9
"39",9,"enable",7,0.112903225806452,0.3285,"test",0.0464819690426639,0.9
"40",9,"cause",40,0.645161290322581,0.45875,"test",0.0347491691597294,0.9
"41",10,"no_difference",2,0.032258064516129,0.0995,"train",0.00452147788761707,0.9
"42",10,"affect",30,0.483870967741935,0.27325,"train",0.0443611920525494,0.9
"43",10,"enable",12,0.193548387096774,0.3535,"train",0.0255845184703434,0.9
"44",10,"cause",18,0.290322580645161,0.27375,"train",0.000274650429240375,0.9
"45",11,"no_difference",1,0.0161290322580645,0.08925,"train",0.00534667592351717,0.9
"46",11,"affect",16,0.258064516129032,0.273,"train",0.000223068678459938,0.9
"47",11,"enable",33,0.532258064516129,0.35675,"train",0.0308030807101977,0.9
"48",11,"cause",12,0.193548387096774,0.281,"train",0.00764778459937566,0.9
"49",12,"no_difference",0,0,0.02375,"test",0.0005640625,0.9
"50",12,"affect",1,0.0161290322580645,0.098,"test",0.00670285535900104,0.9
"51",12,"enable",4,0.0645161290322581,0.246,"test",0.032936395421436,0.9
"52",12,"cause",57,0.919354838709677,0.63225,"test",0.0824291884105099,0.9
"53",13,"no_difference",1,0.0161290322580645,0.0235,"train",5.43311654526535e-05,0.9
"54",13,"affect",13,0.209677419354839,0.0985,"train",0.0123604185744017,0.9
"55",13,"enable",12,0.193548387096774,0.25325,"train",0.00356428258324662,0.9
"56",13,"cause",36,0.580645161290323,0.62475,"train",0.00194523679760666,0.9
"57",14,"no_difference",1,0.0161290322580645,0.04125,"train",0.000631063020291363,0.9
"58",14,"affect",23,0.370967741935484,0.18675,"train",0.0339361764438085,0.9
"59",14,"enable",23,0.370967741935484,0.3135,"train",0.00330254136316337,0.9
"60",14,"cause",15,0.241935483870968,0.4585,"train",0.0469001896462019,0.9
"61",15,"no_difference",0,0,0.02175,"test",0.0004730625,0.9
"62",15,"affect",12,0.193548387096774,0.0955,"test",0.00961348621227887,0.9
"63",15,"enable",9,0.145161290322581,0.2305,"test",0.00728269536940687,0.9
"64",15,"cause",41,0.661290322580645,0.65225,"test",8.17274323621223e-05,0.9
"65",16,"no_difference",1,0.0161290322580645,0.09075,"test",0.00556828882674298,0.9
"66",16,"affect",8,0.129032258064516,0.28325,"test",0.0237831119276795,0.9
"67",16,"enable",7,0.112903225806452,0.33375,"test",0.0487732976716961,0.9
"68",16,"cause",46,0.741935483870968,0.29225,"test",0.202217034404266,0.9
"69",17,"no_difference",6,0.0967741935483871,0.37975,"train",0.0800753070369407,0.9
"70",17,"affect",41,0.661290322580645,0.40425,"train",0.0660697274323621,0.9
"71",17,"enable",11,0.17741935483871,0.157,"train",0.000416950052029137,0.9
"72",17,"cause",4,0.0645161290322581,0.059,"train",3.04276795005203e-05,0.9
"73",18,"no_difference",2,0.032258064516129,0.07925,"train",0.00220824200052029,0.9
"74",18,"affect",2,0.032258064516129,0.26175,"train",0.0526665484521332,0.9
"75",18,"enable",55,0.887096774193548,0.34075,"train",0.298494797671696,0.9
"76",18,"cause",3,0.0483870967741935,0.31825,"train",0.072825986537461,0.9
"77",19,"no_difference",6,0.0967741935483871,0.092,"train",2.2792924037461e-05,0.9
"78",19,"affect",22,0.354838709677419,0.27725,"train",0.00602000786940687,0.9
"79",19,"enable",18,0.290322580645161,0.35025,"train",0.0035912955905307,0.9
"80",19,"cause",16,0.258064516129032,0.2805,"train",0.000503350936524455,0.9
"81",20,"no_difference",11,0.17741935483871,0.22175,"train",0.00196520610041623,0.9
"82",20,"affect",36,0.580645161290323,0.40325,"train",0.0314690432492196,0.9
"83",20,"enable",4,0.0645161290322581,0.25475,"train",0.0361889256633715,0.9
"84",20,"cause",11,0.17741935483871,0.12025,"train",0.0032683351326743,0.9
"85",21,"no_difference",2,0.032258064516129,0.04575,"test",0.000182032323100937,0.9
"86",21,"affect",15,0.241935483870968,0.16875,"test",0.00535611504942768,0.9
"87",21,"enable",30,0.483870967741935,0.32625,"test",0.0248443694719043,0.9
"88",21,"cause",15,0.241935483870968,0.45925,"test",0.0472255989203954,0.9
"89",22,"no_difference",61,0.983870967741935,0.676,"test",0.0947845327783559,0.9
"90",22,"affect",0,0,0.2475,"test",0.06125625,0.9
"91",22,"enable",1,0.0161290322580645,0.05675,"test",0.00165006302029136,0.9
"92",22,"cause",0,0,0.01975,"test",0.0003900625,0.9
"93",23,"no_difference",60,0.967741935483871,0.6625,"test",0.0931726391779397,0.9
"94",23,"affect",0,0,0.2685,"test",0.07209225,0.9
"95",23,"enable",1,0.0161290322580645,0.05025,"test",0.0011642404396462,0.9
"96",23,"cause",1,0.0161290322580645,0.01875,"test",6.86947190426639e-06,0.9
"97",24,"no_difference",2,0.032258064516129,0.05,"test",0.00031477627471384,0.9
"98",24,"affect",31,0.5,0.20775,"test",0.0854100625,0.9
"99",24,"enable",18,0.290322580645161,0.3355,"test",0.00204099921956296,0.9
"100",24,"cause",11,0.17741935483871,0.40675,"test",0.0525925448100936,0.9
"101",25,"no_difference",10,0.161290322580645,0.26125,"test",0.00999193710978147,0.9
"102",25,"affect",3,0.0483870967741935,0.41725,"test",0.136059841376171,0.9
"103",25,"enable",48,0.774193548387097,0.229,"test",0.297236005202914,0.9
"104",25,"cause",1,0.0161290322580645,0.0925,"test",0.00583252471383975,0.9
"105",26,"no_difference",0,0,0.09025,"test",0.0081450625,0.9
"106",26,"affect",29,0.467741935483871,0.281,"test",0.0348725504682622,0.9
"107",26,"enable",7,0.112903225806452,0.3355,"test",0.0495493238813736,0.9
"108",26,"cause",26,0.419354838709677,0.29325,"test",0.0159024303459938,0.9
"109",27,"no_difference",5,0.0806451612903226,0.0815,"test",7.30749219562964e-07,0.9
"110",27,"affect",22,0.354838709677419,0.25025,"test",0.0109387981919875,0.9
"111",27,"enable",22,0.354838709677419,0.38,"test",0.00063309053069719,0.9
"112",27,"cause",13,0.209677419354839,0.28825,"test",0.00617365042924037,0.9
"113",28,"no_difference",24,0.387096774193548,0.31,"test",0.00594391259105099,0.9
"114",28,"affect",31,0.5,0.43025,"test",0.0048650625,0.9
"115",28,"enable",0,0,0.1865,"test",0.03478225,0.9
"116",28,"cause",7,0.112903225806452,0.07325,"test",0.00157237831685744,0.9
"117",29,"no_difference",61,0.983870967741935,0.66225,"train",0.103440046891259,0.9
"118",29,"affect",0,0,0.2655,"train",0.07049025,0.9
"119",29,"enable",0,0,0.0515,"train",0.00265225,0.9
"120",29,"cause",1,0.0161290322580645,0.02075,"train",2.13533428720083e-05,0.9
